-65,-30,5,4
-65,-31,5,4
-65,-32,5,4
-65,-33,5,4
-65,-34,5,4
-65,-35,5,4
-65,-36,5,4
-65,-37,5,4
-65,-38,5,4
-65,-39,5,4
-65,-40,5,4
-65,-41,5,4
-65,-42,5,4
-65,-43,5,4
-65,-44,5,4
-65,-45,5,4
-65,-46,5,4
-65,-47,5,4
-65,-48,5,4
-65,-49,5,4
-65,-50,5,4
-64,8,3,4
-64,9,3,4
-64,10,3,4
-64,11,3,4
-66,12,4,1
-65,12,4,1
-64,12,4,1
-63,12,4,1
-62,12,4,1
-66,13,4,1
-65,13,4,1
-64,13,4,1
-63,13,4,1
-62,13,4,1
-65,14,4,1
-64,14,4,1
-63,14,4,1
-65,15,4,1
-64,15,4,1
-63,15,4,1
-64,7,2,3
-64,6,2,3
-64,5,2,3
-64,4,2,3
-64,3,2,3
-64,2,5,4
-64,1,5,4
-64,0,5,4
-64,-1,5,4
-64,-2,5,4
-64,-3,5,4
-64,-4,5,4
-64,-5,5,4
-64,-6,5,4
-64,-7,5,4
-64,-8,5,4
-64,-9,5,4
-64,-10,5,4
-64,-11,5,4
-64,-12,5,4
-64,-13,5,4
-64,-14,5,4
-64,-15,5,4
-64,-16,5,4
-64,-17,5,4
-64,-18,5,4
-64,-19,5,4
-64,-20,5,4
-64,-21,5,4
-64,-22,5,4
-64,-23,5,4
-64,-24,5,4
-64,-25,5,4
-64,-26,5,4
-64,-27,5,4
-64,-28,5,4
-64,-29,5,4
-64,-30,5,4
-64,-31,5,4
-64,-32,5,4
-64,-33,5,4
-64,-34,5,4
-64,-35,5,4
-64,-36,5,4
-64,-37,5,4
-64,-38,5,4
-64,-39,5,4
-64,-40,5,4
-64,-41,5,4
-64,-42,5,4
-64,-43,5,4
-64,-44,5,4
-64,-45,5,4
-64,-46,5,4
-64,-47,5,4
-64,-48,5,4
-64,-49,5,4
-64,-50,5,4
-63,6,1,4
-63,5,2,3
-63,4,2,3
-63,3,2,3
-63,2,2,3
-63,1,5,4
-63,0,5,4
-63,-1,5,4
-63,-2,5,4
-63,-3,5,4
-63,-4,5,4
-63,-5,5,4
-63,-6,5,4
-63,-7,5,4
-63,-8,5,4
-63,-9,5,4
-63,-10,5,4
-63,-11,5,4
-63,-12,5,4
-63,-13,5,4
-63,-14,5,4
-63,-15,5,4
-63,-16,5,4
-63,-17,5,4
-63,-18,5,4
-63,-19,5,4
-63,-20,5,4
-63,-21,5,4
-63,-22,5,4
-63,-23,5,4
-63,-24,5,4
-63,-25,5,4
-63,-26,5,4
-63,-27,5,4
-63,-28,5,4
-63,-29,5,4
-63,-30,5,4
-63,-31,5,4
-63,-32,5,4
-63,-33,5,4
-63,-34,5,4
-63,-35,5,4
-63,-36,5,4
-63,-37,5,4
-63,-38,5,4
-63,-39,5,4
-63,-40,5,4
-63,-41,5,4
-63,-42,5,4
-63,-43,5,4
-63,-44,5,4
-63,-45,5,4
-63,-46,5,4
-63,-47,5,4
-63,-48,5,4
-63,-49,5,4
-63,-50,5,4
-62,6,1,4
-62,5,2,3
-62,4,2,3
-62,3,2,3
-62,2,2,3
-62,1,5,4
-62,0,5,4
-62,-1,5,4
-62,-2,5,4
-62,-3,5,4
-62,-4,5,4
-62,-5,5,4
-62,-6,5,4
-62,-7,5,4
-62,-8,5,4
-62,-9,5,4
-62,-10,5,4
-62,-11,5,4
-62,-12,5,4
-62,-13,5,4
-62,-14,5,4
-62,-15,5,4
-62,-16,5,4
-62,-17,5,4
-62,-18,5,4
-62,-19,5,4
-62,-20,5,4
-62,-21,5,4
-62,-22,5,4
-62,-23,5,4
-62,-24,5,4
-62,-25,5,4
-62,-26,5,4
-62,-27,5,4
-62,-28,5,4
-62,-29,5,4
-62,-30,5,4
-62,-31,5,4
-62,-32,5,4
-62,-33,5,4
-62,-34,5,4
-62,-35,5,4
-62,-36,5,4
-62,-37,5,4
-62,-38,5,4
-62,-39,5,4
-62,-40,5,4
-62,-41,5,4
-62,-42,5,4
-62,-43,5,4
-62,-44,5,4
-62,-45,5,4
-62,-46,5,4
-62,-47,5,4
-62,-48,5,4
-62,-49,5,4
-62,-50,5,4
-61,6,1,4
-61,5,2,3
-61,4,2,3
-61,3,2,3
-61,2,2,3
-61,1,5,4
-61,0,5,4
-61,-1,5,4
-61,-2,5,4
-61,-3,5,4
-61,-4,5,4
-61,-5,5,4
-61,-6,5,4
-61,-7,5,4
-61,-8,5,4
-61,-9,5,4
-61,-10,5,4
-61,-11,5,4
-61,-12,5,4
-61,-13,5,4
-61,-14,5,4
-61,-15,5,4
-61,-16,5,4
-61,-17,5,4
-61,-18,5,4
-61,-19,5,4
-61,-20,5,4
-61,-21,5,4
-61,-22,5,4
-61,-23,5,4
-61,-24,5,4
-61,-25,5,4
-61,-26,5,4
-61,-27,5,4
-61,-28,5,4
-61,-29,5,4
-61,-30,5,4
-61,-31,5,4
-61,-32,5,4
-61,-33,5,4
-61,-34,5,4
-61,-35,5,4
-61,-36,5,4
-61,-37,5,4
-61,-38,5,4
-61,-39,5,4
-61,-40,5,4
-61,-41,5,4
-61,-42,5,4
-61,-43,5,4
-61,-44,5,4
-61,-45,5,4
-61,-46,5,4
-61,-47,5,4
-61,-48,5,4
-61,-49,5,4
-61,-50,5,4
-60,6,1,4
-60,5,2,3
-60,4,2,3
-60,3,2,3
-60,2,2,3
-60,1,5,4
-60,0,5,4
-60,-1,5,4
-60,-2,5,4
-60,-3,5,4
-60,-4,5,4
-60,-5,5,4
-60,-6,5,4
-60,-7,5,4
-60,-8,5,4
-60,-9,5,4
-60,-10,5,4
-60,-11,5,4
-60,-12,5,4
-60,-13,5,4
-60,-14,5,4
-60,-15,5,4
-60,-16,5,4
-60,-17,5,4
-60,-18,5,4
-60,-19,5,4
-60,-20,5,4
-60,-21,5,4
-60,-22,5,4
-60,-23,5,4
-60,-24,5,4
-60,-25,5,4
-60,-26,5,4
-60,-27,5,4
-60,-28,5,4
-60,-29,5,4
-60,-30,5,4
-60,-31,5,4
-60,-32,5,4
-60,-33,5,4
-60,-34,5,4
-60,-35,5,4
-60,-36,5,4
-60,-37,5,4
-60,-38,5,4
-60,-39,5,4
-60,-40,5,4
-60,-41,5,4
-60,-42,5,4
-60,-43,5,4
-60,-44,5,4
-60,-45,5,4
-60,-46,5,4
-60,-47,5,4
-60,-48,5,4
-60,-49,5,4
-60,-50,5,4
-59,6,1,4
-59,5,2,3
-59,4,2,3
-59,3,2,3
-59,2,2,3
-59,1,2,3
-59,0,5,4
-59,-1,5,4
-59,-2,5,4
-59,-3,5,4
-59,-4,5,4
-59,-5,5,4
-59,-6,5,4
-59,-7,5,4
-59,-8,5,4
-59,-9,5,4
-59,-10,5,4
-59,-11,5,4
-59,-12,5,4
-59,-13,5,4
-59,-14,5,4
-59,-15,5,4
-59,-16,5,4
-59,-17,5,4
-59,-18,5,4
-59,-19,5,4
-59,-20,5,4
-59,-21,5,4
-59,-22,5,4
-59,-23,5,4
-59,-24,5,4
-59,-25,5,4
-59,-26,5,4
-59,-27,5,4
-59,-28,5,4
-59,-29,5,4
-59,-30,5,4
-59,-31,5,4
-59,-32,5,4
-59,-33,5,4
-59,-34,5,4
-59,-35,5,4
-59,-36,5,4
-59,-37,5,4
-59,-38,5,4
-59,-39,5,4
-59,-40,5,4
-59,-41,5,4
-59,-42,5,4
-59,-43,5,4
-59,-44,5,4
-59,-45,5,4
-59,-46,5,4
-59,-47,5,4
-59,-48,5,4
-59,-49,5,4
-59,-50,5,4
-58,6,1,4
-58,5,2,3
-58,4,2,3
-58,3,2,3
-58,2,2,3
-58,1,2,3
-58,0,2,3
-58,-1,5,4
-58,-2,5,4
-58,-3,5,4
-58,-4,5,4
-58,-5,5,4
-58,-6,5,4
-58,-7,5,4
-58,-8,5,4
-58,-9,5,4
-58,-10,5,4
-58,-11,5,4
-58,-12,5,4
-58,-13,5,4
-58,-14,5,4
-58,-15,5,4
-58,-16,5,4
-58,-17,5,4
-58,-18,5,4
-58,-19,5,4
-58,-20,5,4
-58,-21,5,4
-58,-22,5,4
-58,-23,5,4
-58,-24,5,4
-58,-25,5,4
-58,-26,5,4
-58,-27,5,4
-58,-28,5,4
-58,-29,5,4
-58,-30,5,4
-58,-31,5,4
-58,-32,5,4
-58,-33,5,4
-58,-34,5,4
-58,-35,5,4
-58,-36,5,4
-58,-37,5,4
-58,-38,5,4
-58,-39,5,4
-58,-40,5,4
-58,-41,5,4
-58,-42,5,4
-58,-43,5,4
-58,-44,5,4
-58,-45,5,4
-58,-46,5,4
-58,-47,5,4
-58,-48,5,4
-58,-49,5,4
-58,-50,5,4
-57,6,1,4
-57,5,2,3
-57,4,2,3
-57,3,2,3
-57,2,2,3
-57,1,2,3
-57,0,2,3
-57,-1,5,4
-57,-2,5,4
-57,-3,5,4
-57,-4,5,4
-57,-5,5,4
-57,-6,5,4
-57,-7,5,4
-57,-8,5,4
-57,-9,5,4
-57,-10,5,4
-57,-11,5,4
-57,-12,5,4
-57,-13,5,4
-57,-14,5,4
-57,-15,5,4
-57,-16,5,4
-57,-17,5,4
-57,-18,5,4
-57,-19,5,4
-57,-20,5,4
-57,-21,5,4
-57,-22,5,4
-57,-23,5,4
-57,-24,5,4
-57,-25,5,4
-57,-26,5,4
-57,-27,5,4
-57,-28,5,4
-57,-29,5,4
-57,-30,5,4
-57,-31,5,4
-57,-32,5,4
-57,-33,5,4
-57,-34,5,4
-57,-35,5,4
-57,-36,5,4
-57,-37,5,4
-57,-38,5,4
-57,-39,5,4
-57,-40,5,4
-57,-41,5,4
-57,-42,5,4
-57,-43,5,4
-57,-44,5,4
-57,-45,5,4
-57,-46,5,4
-57,-47,5,4
-57,-48,5,4
-57,-49,5,4
-57,-50,5,4
-56,6,1,4
-56,5,2,3
-56,4,2,3
-56,3,2,3
-56,2,2,3
-56,1,2,3
-56,0,2,3
-56,-1,5,4
-56,-2,5,4
-56,-3,5,4
-56,-4,5,4
-56,-5,5,4
-56,-6,5,4
-56,-7,5,4
-56,-8,5,4
-56,-9,5,4
-56,-10,5,4
-56,-11,5,4
-56,-12,5,4
-56,-13,5,4
-56,-14,5,4
-56,-15,5,4
-56,-16,5,4
-56,-17,5,4
-56,-18,5,4
-56,-19,5,4
-56,-20,5,4
-56,-21,5,4
-56,-22,5,4
-56,-23,5,4
-56,-24,5,4
-56,-25,5,4
-56,-26,5,4
-56,-27,5,4
-56,-28,5,4
-56,-29,5,4
-56,-30,5,4
-56,-31,5,4
-56,-32,5,4
-56,-33,5,4
-56,-34,5,4
-56,-35,5,4
-56,-36,5,4
-56,-37,5,4
-56,-38,5,4
-56,-39,5,4
-56,-40,5,4
-56,-41,5,4
-56,-42,5,4
-56,-43,5,4
-56,-44,5,4
-56,-45,5,4
-56,-46,5,4
-56,-47,5,4
-56,-48,5,4
-56,-49,5,4
-56,-50,5,4
-55,6,1,4
-55,5,2,3
-55,4,2,3
-55,3,2,3
-55,2,2,3
-55,1,2,3
-55,0,2,3
-55,-1,5,4
-55,-2,5,4
-55,-3,5,4
-55,-4,5,4
-55,-5,5,4
-55,-6,5,4
-55,-7,5,4
-55,-8,5,4
-55,-9,5,4
-55,-10,5,4
-55,-11,5,4
-55,-12,5,4
-55,-13,5,4
-55,-14,5,4
-55,-15,5,4
-55,-16,5,4
-55,-17,5,4
-55,-18,5,4
-55,-19,5,4
-55,-20,5,4
-55,-21,5,4
-55,-22,5,4
-55,-23,5,4
-55,-24,5,4
-55,-25,5,4
-55,-26,5,4
-55,-27,5,4
-55,-28,5,4
-55,-29,5,4
-55,-30,5,4
-55,-31,5,4
-55,-32,5,4
-55,-33,5,4
-55,-34,5,4
-55,-35,5,4
-55,-36,5,4
-55,-37,5,4
-55,-38,5,4
-55,-39,5,4
-55,-40,5,4
-55,-41,5,4
-55,-42,5,4
-55,-43,5,4
-55,-44,5,4
-55,-45,5,4
-55,-46,5,4
-55,-47,5,4
-55,-48,5,4
-55,-49,5,4
-55,-50,5,4
-54,6,1,4
-54,5,2,3
-54,4,2,3
-54,3,2,3
-54,2,2,3
-54,1,2,3
-54,0,5,4
-54,-1,5,4
-54,-2,5,4
-54,-3,5,4
-54,-4,5,4
-54,-5,5,4
-54,-6,5,4
-54,-7,5,4
-54,-8,5,4
-54,-9,5,4
-54,-10,5,4
-54,-11,5,4
-54,-12,5,4
-54,-13,5,4
-54,-14,5,4
-54,-15,5,4
-54,-16,5,4
-54,-17,5,4
-54,-18,5,4
-54,-19,5,4
-54,-20,5,4
-54,-21,5,4
-54,-22,5,4
-54,-23,5,4
-54,-24,5,4
-54,-25,5,4
-54,-26,5,4
-54,-27,5,4
-54,-28,5,4
-54,-29,5,4
-54,-30,5,4
-54,-31,5,4
-54,-32,5,4
-54,-33,5,4
-54,-34,5,4
-54,-35,5,4
-54,-36,5,4
-54,-37,5,4
-54,-38,5,4
-54,-39,5,4
-54,-40,5,4
-54,-41,5,4
-54,-42,5,4
-54,-43,5,4
-54,-44,5,4
-54,-45,5,4
-54,-46,5,4
-54,-47,5,4
-54,-48,5,4
-54,-49,5,4
-54,-50,5,4
-53,6,1,4
-53,5,2,3
-53,4,2,3
-53,3,2,3
-53,2,2,3
-53,1,5,4
-53,0,5,4
-53,-1,5,4
-53,-2,5,4
-53,-3,5,4
-53,-4,5,4
-53,-5,5,4
-53,-6,5,4
-53,-7,5,4
-53,-8,5,4
-53,-9,5,4
-53,-10,5,4
-53,-11,5,4
-53,-12,5,4
-53,-13,5,4
-53,-14,5,4
-53,-15,5,4
-53,-16,5,4
-53,-17,5,4
-53,-18,5,4
-53,-19,5,4
-53,-20,5,4
-53,-21,5,4
-53,-22,5,4
-53,-23,5,4
-53,-24,5,4
-53,-25,5,4
-53,-26,5,4
-53,-27,5,4
-53,-28,5,4
-53,-29,5,4
-53,-30,5,4
-53,-31,5,4
-53,-32,5,4
-53,-33,5,4
-53,-34,5,4
-53,-35,5,4
-53,-36,5,4
-53,-37,5,4
-53,-38,5,4
-53,-39,5,4
-53,-40,5,4
-53,-41,5,4
-53,-42,5,4
-53,-43,5,4
-53,-44,5,4
-53,-45,5,4
-53,-46,5,4
-53,-47,5,4
-53,-48,5,4
-53,-49,5,4
-53,-50,5,4
-52,6,1,4
-52,5,2,3
-52,4,2,3
-52,3,2,3
-52,2,2,3
-52,1,5,4
-52,0,5,4
-52,-1,5,4
-52,-2,5,4
-52,-3,5,4
-52,-4,5,4
-52,-5,5,4
-52,-6,5,4
-52,-7,5,4
-52,-8,5,4
-52,-9,5,4
-52,-10,5,4
-52,-11,5,4
-52,-12,5,4
-52,-13,5,4
-52,-14,5,4
-52,-15,5,4
-52,-16,5,4
-52,-17,5,4
-52,-18,5,4
-52,-19,5,4
-52,-20,5,4
-52,-21,5,4
-52,-22,5,4
-52,-23,5,4
-52,-24,5,4
-52,-25,5,4
-52,-26,5,4
-52,-27,5,4
-52,-28,5,4
-52,-29,5,4
-52,-30,5,4
-52,-31,5,4
-52,-32,5,4
-52,-33,5,4
-52,-34,5,4
-52,-35,5,4
-52,-36,5,4
-52,-37,5,4
-52,-38,5,4
-52,-39,5,4
-52,-40,5,4
-52,-41,5,4
-52,-42,5,4
-52,-43,5,4
-52,-44,5,4
-52,-45,5,4
-52,-46,5,4
-52,-47,5,4
-52,-48,5,4
-52,-49,5,4
-52,-50,5,4
-51,6,1,4
-51,5,2,3
-51,4,2,3
-51,3,2,3
-51,2,2,3
-51,1,2,3
-51,0,5,4
-51,-1,5,4
-51,-2,5,4
-51,-3,5,4
-51,-4,5,4
-51,-5,5,4
-51,-6,5,4
-51,-7,5,4
-51,-8,5,4
-51,-9,5,4
-51,-10,5,4
-51,-11,5,4
-51,-12,5,4
-51,-13,5,4
-51,-14,5,4
-51,-15,5,4
-51,-16,5,4
-51,-17,5,4
-51,-18,5,4
-51,-19,5,4
-51,-20,5,4
-51,-21,5,4
-51,-22,5,4
-51,-23,5,4
-51,-24,5,4
-51,-25,5,4
-51,-26,5,4
-51,-27,5,4
-51,-28,5,4
-51,-29,5,4
-51,-30,5,4
-51,-31,5,4
-51,-32,5,4
-51,-33,5,4
-51,-34,5,4
-51,-35,5,4
-51,-36,5,4
-51,-37,5,4
-51,-38,5,4
-51,-39,5,4
-51,-40,5,4
-51,-41,5,4
-51,-42,5,4
-51,-43,5,4
-51,-44,5,4
-51,-45,5,4
-51,-46,5,4
-51,-47,5,4
-51,-48,5,4
-51,-49,5,4
-51,-50,5,4
-50,7,1,4
-50,6,2,3
-50,5,2,3
-50,4,2,3
-50,3,2,3
-50,2,2,3
-50,1,5,4
-50,0,5,4
-50,-1,5,4
-50,-2,5,4
-50,-3,5,4
-50,-4,5,4
-50,-5,5,4
-50,-6,5,4
-50,-7,5,4
-50,-8,5,4
-50,-9,5,4
-50,-10,5,4
-50,-11,5,4
-50,-12,5,4
-50,-13,5,4
-50,-14,5,4
-50,-15,5,4
-50,-16,5,4
-50,-17,5,4
-50,-18,5,4
-50,-19,5,4
-50,-20,5,4
-50,-21,5,4
-50,-22,5,4
-50,-23,5,4
-50,-24,5,4
-50,-25,5,4
-50,-26,5,4
-50,-27,5,4
-50,-28,5,4
-50,-29,5,4
-50,-30,5,4
-50,-31,5,4
-50,-32,5,4
-50,-33,5,4
-50,-34,5,4
-50,-35,5,4
-50,-36,5,4
-50,-37,5,4
-50,-38,5,4
-50,-39,5,4
-50,-40,5,4
-50,-41,5,4
-50,-42,5,4
-50,-43,5,4
-50,-44,5,4
-50,-45,5,4
-50,-46,5,4
-50,-47,5,4
-50,-48,5,4
-50,-49,5,4
-50,-50,5,4
-49,8,1,4
-49,7,2,3
-49,6,2,3
-49,5,2,3
-49,4,2,3
-49,3,2,3
-49,2,5,4
-49,1,5,4
-49,0,5,4
-49,-1,5,4
-49,-2,5,4
-49,-3,5,4
-49,-4,5,4
-49,-5,5,4
-49,-6,5,4
-49,-7,5,4
-49,-8,5,4
-49,-9,5,4
-49,-10,5,4
-49,-11,5,4
-49,-12,5,4
-49,-13,5,4
-49,-14,5,4
-49,-15,5,4
-49,-16,5,4
-49,-17,5,4
-49,-18,5,4
-49,-19,5,4
-49,-20,5,4
-49,-21,5,4
-49,-22,5,4
-49,-23,5,4
-49,-24,5,4
-49,-25,5,4
-49,-26,5,4
-49,-27,5,4
-49,-28,5,4
-49,-29,5,4
-49,-30,5,4
-49,-31,5,4
-49,-32,5,4
-49,-33,5,4
-49,-34,5,4
-49,-35,5,4
-49,-36,5,4
-49,-37,5,4
-49,-38,5,4
-49,-39,5,4
-49,-40,5,4
-49,-41,5,4
-49,-42,5,4
-49,-43,5,4
-49,-44,5,4
-49,-45,5,4
-49,-46,5,4
-49,-47,5,4
-49,-48,5,4
-49,-49,5,4
-49,-50,5,4
-48,9,1,4
-48,8,2,3
-48,7,2,3
-48,6,2,3
-48,5,2,3
-48,4,2,3
-48,3,2,3
-48,2,5,4
-48,1,5,4
-48,0,5,4
-48,-1,5,4
-48,-2,5,4
-48,-3,5,4
-48,-4,5,4
-48,-5,5,4
-48,-6,5,4
-48,-7,5,4
-48,-8,5,4
-48,-9,5,4
-48,-10,5,4
-48,-11,5,4
-48,-12,5,4
-48,-13,5,4
-48,-14,5,4
-48,-15,5,4
-48,-16,5,4
-48,-17,5,4
-48,-18,5,4
-48,-19,5,4
-48,-20,5,4
-48,-21,5,4
-48,-22,5,4
-48,-23,5,4
-48,-24,5,4
-48,-25,5,4
-48,-26,5,4
-48,-27,5,4
-48,-28,5,4
-48,-29,5,4
-48,-30,5,4
-48,-31,5,4
-48,-32,5,4
-48,-33,5,4
-48,-34,5,4
-48,-35,5,4
-48,-36,5,4
-48,-37,5,4
-48,-38,5,4
-48,-39,5,4
-48,-40,5,4
-48,-41,5,4
-48,-42,5,4
-48,-43,5,4
-48,-44,5,4
-48,-45,5,4
-48,-46,5,4
-48,-47,5,4
-48,-48,5,4
-48,-49,5,4
-48,-50,5,4
-47,9,1,4
-47,8,2,3
-47,7,2,3
-47,6,2,3
-47,5,2,3
-47,4,2,3
-47,3,5,4
-47,2,5,4
-47,1,5,4
-47,0,5,4
-47,-1,5,4
-47,-2,5,4
-47,-3,5,4
-47,-4,5,4
-47,-5,5,4
-47,-6,5,4
-47,-7,5,4
-47,-8,5,4
-47,-9,5,4
-47,-10,5,4
-47,-11,5,4
-47,-12,5,4
-47,-13,5,4
-47,-14,5,4
-47,-15,5,4
-47,-16,5,4
-47,-17,5,4
-47,-18,5,4
-47,-19,5,4
-47,-20,5,4
-47,-21,5,4
-47,-22,5,4
-47,-23,5,4
-47,-24,5,4
-47,-25,5,4
-47,-26,5,4
-47,-27,5,4
-47,-28,5,4
-47,-29,5,4
-47,-30,5,4
-47,-31,5,4
-47,-32,5,4
-47,-33,5,4
-47,-34,5,4
-47,-35,5,4
-47,-36,5,4
-47,-37,5,4
-47,-38,5,4
-47,-39,5,4
-47,-40,5,4
-47,-41,5,4
-47,-42,5,4
-47,-43,5,4
-47,-44,5,4
-47,-45,5,4
-47,-46,5,4
-47,-47,5,4
-47,-48,5,4
-47,-49,5,4
-47,-50,5,4
-46,10,1,4
-46,9,2,3
-46,8,2,3
-46,7,2,3
-46,6,2,3
-46,5,2,3
-46,4,2,3
-46,3,5,4
-46,2,5,4
-46,1,5,4
-46,0,5,4
-46,-1,5,4
-46,-2,5,4
-46,-3,5,4
-46,-4,5,4
-46,-5,5,4
-46,-6,5,4
-46,-7,5,4
-46,-8,5,4
-46,-9,5,4
-46,-10,5,4
-46,-11,5,4
-46,-12,5,4
-46,-13,5,4
-46,-14,5,4
-46,-15,5,4
-46,-16,5,4
-46,-17,5,4
-46,-18,5,4
-46,-19,5,4
-46,-20,5,4
-46,-21,5,4
-46,-22,5,4
-46,-23,5,4
-46,-24,5,4
-46,-25,5,4
-46,-26,5,4
-46,-27,5,4
-46,-28,5,4
-46,-29,5,4
-46,-30,5,4
-46,-31,5,4
-46,-32,5,4
-46,-33,5,4
-46,-34,5,4
-46,-35,5,4
-46,-36,5,4
-46,-37,5,4
-46,-38,5,4
-46,-39,5,4
-46,-40,5,4
-46,-41,5,4
-46,-42,5,4
-46,-43,5,4
-46,-44,5,4
-46,-45,5,4
-46,-46,5,4
-46,-47,5,4
-46,-48,5,4
-46,-49,5,4
-46,-50,5,4
-45,10,3,4
-45,11,3,4
-45,12,3,4
-45,13,3,4
-45,14,3,4
-45,15,3,4
-45,16,3,4
-45,17,3,4
-49,18,4,1
-48,18,4,1
-47,18,4,1
-46,18,4,1
-45,18,4,1
-44,18,4,1
-43,18,4,1
-42,18,4,1
-41,18,4,1
-49,19,4,1
-48,19,4,1
-47,19,4,1
-46,19,4,1
-45,19,4,1
-44,19,4,1
-43,19,4,1
-42,19,4,1
-41,19,4,1
-48,20,4,1
-47,20,4,1
-46,20,4,1
-45,20,4,1
-44,20,4,1
-43,20,4,1
-42,20,4,1
-48,21,4,1
-47,21,4,1
-46,21,4,1
-45,21,4,1
-44,21,4,1
-43,21,4,1
-42,21,4,1
-47,22,4,1
-46,22,4,1
-45,22,4,1
-44,22,4,1
-43,22,4,1
-47,23,4,1
-46,23,4,1
-45,23,4,1
-44,23,4,1
-43,23,4,1
-46,24,4,1
-45,24,4,1
-44,24,4,1
-46,25,4,1
-45,25,4,1
-44,25,4,1
-45,9,2,3
-45,8,2,3
-45,7,2,3
-45,6,2,3
-45,5,2,3
-45,4,5,4
-45,3,5,4
-45,2,5,4
-45,1,5,4
-45,0,5,4
-45,-1,5,4
-45,-2,5,4
-45,-3,5,4
-45,-4,5,4
-45,-5,5,4
-45,-6,5,4
-45,-7,5,4
-45,-8,5,4
-45,-9,5,4
-45,-10,5,4
-45,-11,5,4
-45,-12,5,4
-45,-13,5,4
-45,-14,5,4
-45,-15,5,4
-45,-16,5,4
-45,-17,5,4
-45,-18,5,4
-45,-19,5,4
-45,-20,5,4
-45,-21,5,4
-45,-22,5,4
-45,-23,5,4
-45,-24,5,4
-45,-25,5,4
-45,-26,5,4
-45,-27,5,4
-45,-28,5,4
-45,-29,5,4
-45,-30,5,4
-45,-31,5,4
-45,-32,5,4
-45,-33,5,4
-45,-34,5,4
-45,-35,5,4
-45,-36,5,4
-45,-37,5,4
-45,-38,5,4
-45,-39,5,4
-45,-40,5,4
-45,-41,5,4
-45,-42,5,4
-45,-43,5,4
-45,-44,5,4
-45,-45,5,4
-45,-46,5,4
-45,-47,5,4
-45,-48,5,4
-45,-49,5,4
-45,-50,5,4
-44,10,1,4
-44,9,2,3
-44,8,2,3
-44,7,2,3
-44,6,2,3
-44,5,2,3
-44,4,2,3
-44,3,5,4
-44,2,5,4
-44,1,5,4
-44,0,5,4
-44,-1,5,4
-44,-2,5,4
-44,-3,5,4
-44,-4,5,4
-44,-5,5,4
-44,-6,5,4
-44,-7,5,4
-44,-8,5,4
-44,-9,5,4
-44,-10,5,4
-44,-11,5,4
-44,-12,5,4
-44,-13,5,4
-44,-14,5,4
-44,-15,5,4
-44,-16,5,4
-44,-17,5,4
-44,-18,5,4
-44,-19,5,4
-44,-20,5,4
-44,-21,5,4
-44,-22,5,4
-44,-23,5,4
-44,-24,5,4
-44,-25,5,4
-44,-26,5,4
-44,-27,5,4
-44,-28,5,4
-44,-29,5,4
-44,-30,5,4
-44,-31,5,4
-44,-32,5,4
-44,-33,5,4
-44,-34,5,4
-44,-35,5,4
-44,-36,5,4
-44,-37,5,4
-44,-38,5,4
-44,-39,5,4
-44,-40,5,4
-44,-41,5,4
-44,-42,5,4
-44,-43,5,4
-44,-44,5,4
-44,-45,5,4
-44,-46,5,4
-44,-47,5,4
-44,-48,5,4
-44,-49,5,4
-44,-50,5,4
-43,10,1,4
-43,9,2,3
-43,8,2,3
-43,7,2,3
-43,6,2,3
-43,5,2,3
-43,4,2,3
-43,3,5,4
-43,2,5,4
-43,1,5,4
-43,0,5,4
-43,-1,5,4
-43,-2,5,4
-43,-3,5,4
-43,-4,5,4
-43,-5,5,4
-43,-6,5,4
-43,-7,5,4
-43,-8,5,4
-43,-9,5,4
-43,-10,5,4
-43,-11,5,4
-43,-12,5,4
-43,-13,5,4
-43,-14,5,4
-43,-15,5,4
-43,-16,5,4
-43,-17,5,4
-43,-18,5,4
-43,-19,5,4
-43,-20,5,4
-43,-21,5,4
-43,-22,5,4
-43,-23,5,4
-43,-24,5,4
-43,-25,5,4
-43,-26,5,4
-43,-27,5,4
-43,-28,5,4
-43,-29,5,4
-43,-30,5,4
-43,-31,5,4
-43,-32,5,4
-43,-33,5,4
-43,-34,5,4
-43,-35,5,4
-43,-36,5,4
-43,-37,5,4
-43,-38,5,4
-43,-39,5,4
-43,-40,5,4
-43,-41,5,4
-43,-42,5,4
-43,-43,5,4
-43,-44,5,4
-43,-45,5,4
-43,-46,5,4
-43,-47,5,4
-43,-48,5,4
-43,-49,5,4
-43,-50,5,4
-42,11,1,4
-42,10,2,3
-42,9,2,3
-42,8,2,3
-42,7,2,3
-42,6,2,3
-42,5,2,3
-42,4,5,4
-42,3,5,4
-42,2,5,4
-42,1,5,4
-42,0,5,4
-42,-1,5,4
-42,-2,5,4
-42,-3,5,4
-42,-4,5,4
-42,-5,5,4
-42,-6,5,4
-42,-7,5,4
-42,-8,5,4
-42,-9,5,4
-42,-10,5,4
-42,-11,5,4
-42,-12,5,4
-42,-13,5,4
-42,-14,5,4
-42,-15,5,4
-42,-16,5,4
-42,-17,5,4
-42,-18,5,4
-42,-19,5,4
-42,-20,5,4
-42,-21,5,4
-42,-22,5,4
-42,-23,5,4
-42,-24,5,4
-42,-25,5,4
-42,-26,5,4
-42,-27,5,4
-42,-28,5,4
-42,-29,5,4
-42,-30,5,4
-42,-31,5,4
-42,-32,5,4
-42,-33,5,4
-42,-34,5,4
-42,-35,5,4
-42,-36,5,4
-42,-37,5,4
-42,-38,5,4
